
========================================================================
convergence_ref_profiles | cwd=D:\Group\HyOCR\HG_test_cloned
argv=scripts/test_convergence_ref_profiles.py --scale-min 0.245 --scale-max 0.43 --scale-step 0.005 --log-bvp logs/bvp_0.245-0.43.log --log-hc logs/hc_0.245-0.43.log --output-csv output/summary_0.245-0.43.csv --phase hc
phase=hc | run_bvp=False run_hc=True
scales (38)=[0.245, 0.25, 0.255, 0.26, 0.265, 0.27, 0.275, 0.28, 0.28500000000000003, 0.29000000000000004, 0.29500000000000004, 0.30000000000000004, 0.30500000000000005, 0.31000000000000005, 0.31500000000000006, 0.32000000000000006, 0.32500000000000007, 0.33000000000000007, 0.3350000000000001, 0.3400000000000001, 0.3450000000000001, 0.3500000000000001, 0.3550000000000001, 0.3600000000000001, 0.3650000000000001, 0.3700000000000001, 0.3750000000000001, 0.3800000000000001, 0.3850000000000001, 0.3900000000000001, 0.39500000000000013, 0.40000000000000013, 0.40500000000000014, 0.41000000000000014, 0.41500000000000015, 0.42000000000000015, 0.42500000000000016, 0.43000000000000016] | mode=range[0.245,0.43]step=0.005
z_patch_m=4.2 | max_outer=100 | y_tol=0.01
initial_mesh_up=200 initial_mesh_down=10 | U_override=None
TMP_RUN=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs | output_csv=D:\Group\HyOCR\HG_test_cloned\output\summary_0.245-0.43.csv
HC  CSV up=D:\Group\HyOCR\HG_test_cloned\data\hc_4n4_0.0-4.2m_loop.csv down_resolved=D:\Group\HyOCR\HG_test_cloned\data\hc_6_4.2-5.9m_loop.csv
2026-04-10 23:55:40 | INFO     | [conv_ref:HC] relative error of x = 2.370575772998915e-13
2026-04-10 23:55:40 | INFO     | [conv_ref:HC] relative error of p = 0.00023879868806881687
2026-04-10 23:55:40 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:55:40 | INFO     | [conv_ref:HC] relative error of rhob = 5.716470277183807e-05
2026-04-10 23:55:40 | INFO     | [conv_ref:HC] trial 37/38 | scale=0.42500000000000016 | HC end | coupling_ok=True outer_iters=1 elapsed=21.67s | final_success=True
2026-04-10 23:55:40 | INFO     | [conv_ref:HC] trial 38/38 | scale=0.43000000000000016 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i37
2026-04-10 23:55:40 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:55:46 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:55:46 | INFO     | [conv_ref:HC] relative error of T = 0.0006665768243116908
2026-04-10 23:55:46 | INFO     | [conv_ref:HC] relative error of t = 0.0006683668550769473
2026-04-10 23:55:46 | INFO     | [conv_ref:HC] relative error of x = 0.0003292539816426403
2026-04-10 23:55:46 | INFO     | [conv_ref:HC] relative error of y = 0.000542249433293037
2026-04-10 23:55:46 | INFO     | [conv_ref:HC] relative error of w = 0.0004502191234193519
2026-04-10 23:55:46 | INFO     | [conv_ref:HC] relative error of p = 4.965059166637177e-17
2026-04-10 23:55:46 | INFO     | [conv_ref:HC] relative error of fs = 0.0007558890136325717
2026-04-10 23:55:46 | INFO     | [conv_ref:HC] relative error of rhob = 0.0003716210567337703
2026-04-10 23:55:46 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:55:51 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:55:51 | INFO     | [conv_ref:HC] relative error of T = 0.024348873513489817
2026-04-10 23:55:51 | INFO     | [conv_ref:HC] relative error of t = 0.025178043559128106
2026-04-10 23:55:51 | INFO     | [conv_ref:HC] relative error of x = 0.8529863593940938
2026-04-10 23:55:51 | INFO     | [conv_ref:HC] relative error of p = 0.000944986195074177
2026-04-10 23:55:51 | INFO     | [conv_ref:HC] relative error of fs = 0.0027560895168261173
2026-04-10 23:55:51 | INFO     | [conv_ref:HC] relative error of rhob = 0.03292290444358413
2026-04-10 23:55:51 | WARNING  | [conv_ref:HC] test_hc_6 未达 HC_REL_TOL_MAIN=0.001：max(RE)=0.8529863593940938
2026-04-10 23:55:51 | WARNING  | [conv_ref:HC] 下半 test_hc_6 未收敛，将回退 test_hc_3n3
2026-04-10 23:55:51 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_3n3
2026-04-10 23:56:08 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:56:08 | INFO     | [conv_ref:HC] relative error of T = 3.357155161751577e-05
2026-04-10 23:56:08 | INFO     | [conv_ref:HC] relative error of t = 3.4690908344453536e-05
2026-04-10 23:56:08 | INFO     | [conv_ref:HC] relative error of x = 1.0659709872421116e-11
2026-04-10 23:56:08 | INFO     | [conv_ref:HC] relative error of p = 0.0
2026-04-10 23:56:08 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:56:08 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:56:08 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:56:12 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:56:12 | INFO     | [conv_ref:HC] relative error of T = 0.00021903929195538776
2026-04-10 23:56:12 | INFO     | [conv_ref:HC] relative error of t = 0.0002189113586073945
2026-04-10 23:56:12 | INFO     | [conv_ref:HC] relative error of x = 0.00027820345050478726
2026-04-10 23:56:12 | INFO     | [conv_ref:HC] relative error of y = 0.0005319286927713041
2026-04-10 23:56:12 | INFO     | [conv_ref:HC] relative error of w = 5.7153306151009024e-05
2026-04-10 23:56:12 | INFO     | [conv_ref:HC] relative error of p = 1.2535794669684358e-16
2026-04-10 23:56:12 | INFO     | [conv_ref:HC] relative error of fs = 0.00082059781272995
2026-04-10 23:56:12 | INFO     | [conv_ref:HC] relative error of rhob = 0.00011953776808944803
2026-04-10 23:56:12 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:56:12 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:56:12 | INFO     | [conv_ref:HC] relative error of T = 6.0847999218485266e-05
2026-04-10 23:56:12 | INFO     | [conv_ref:HC] relative error of t = 6.236819932115241e-05
2026-04-10 23:56:12 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:56:12 | INFO     | [conv_ref:HC] relative error of p = 0.00020363538633894721
2026-04-10 23:56:12 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:56:12 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:56:12 | INFO     | [conv_ref:HC] trial 38/38 | scale=0.43000000000000016 | HC end | coupling_ok=True outer_iters=1 elapsed=32.16s | final_success=True

========================================================================
convergence_ref_profiles | session_end | wall_s=777.1
phase=hc | trials=38 | BVP_ok=0 HC_ok=37 overall_ok=37
summary_csv=D:\Group\HyOCR\HG_test_cloned\output\summary_0.245-0.43.csv
========================================================================
